row_id,ground_truth,glove_f0,glove_f1,glove_f2,glove_f3,glove_f4,glove_f5,glove_f6,glove_f7,glove_f8,glove_f9,glove_f10,glove_f11,glove_f12,glove_f13,glove_f14,glove_f15,glove_f16,glove_f17,glove_f18,glove_f19,glove_f20,glove_f21,glove_f22,glove_f23,glove_f24,glove_f25,glove_f26,glove_f27,glove_f28,glove_f29,glove_f30,glove_f31,glove_f32,glove_f33,glove_f34,glove_f35,glove_f36,glove_f37,glove_f38,glove_f39,glove_f40,glove_f41,glove_f42,glove_f43,glove_f44,glove_f45,glove_f46,glove_f47,glove_f48,glove_f49,glove_f50,glove_f51,glove_f52,glove_f53,glove_f54,glove_f55,glove_f56,glove_f57,glove_f58,glove_f59,glove_f60,glove_f61,glove_f62,glove_f63,glove_f64,glove_f65,glove_f66,glove_f67,glove_f68,glove_f69,glove_f70,glove_f71,glove_f72,glove_f73,glove_f74,glove_f75,glove_f76,glove_f77,glove_f78,glove_f79,glove_f80,glove_f81,glove_f82,glove_f83,glove_f84,glove_f85,glove_f86,glove_f87,glove_f88,glove_f89,glove_f90,glove_f91,glove_f92,glove_f93,glove_f94,glove_f95,glove_f96,glove_f97,glove_f98,glove_f99
229,negative,0.1449458,0.22613369,0.355824,-0.101264924,-0.056712773,-0.5174989,-0.08180384,-0.03984532,-0.089718044,0.03598092,-0.08805254,-0.018350728,0.017173382,-0.12942508,0.21576546,-0.13106218,-0.30173716,-0.033014134,-0.0026010303,0.014573795,0.4335176,-0.1640014,0.026425239,0.12998995,0.14575067,-0.054807793,-0.13062802,-0.26113987,0.11748986,-0.09147311,-0.037436914,0.12506846,-0.32252604,-0.049673595,-0.19766933,0.079879016,0.12119744,-0.03639376,0.0964441,-0.16412316,-0.12175647,-0.40490428,0.023820281,-0.19736043,0.27564818,-0.060152475,0.1774035,-0.2569234,0.060770426,-0.8729578,-0.025223294,0.044011485,0.030282876,0.70132643,-0.05725626,-1.6994781,0.023910543,-0.42985114,1.1894735,0.14902438,-0.14427915,0.13898402,-0.32369056,-0.15380713,0.33927804,0.0814893,0.20805305,-0.25707498,0.21061096,-0.18805209,0.019711496,-0.12075985,-0.3571187,-0.1039569,0.056564186,0.017217517,-0.018643742,0.010289026,-0.6446502,0.08407398,0.5682453,0.14951874,-0.36405066,0.1082143,-0.65327525,-0.3739889,0.03824085,-0.051491037,0.049649853,-0.2687975,-0.040336866,0.056658983,-0.17679031,-0.07049246,-0.5322194,-0.0019036834,0.29570025,0.009284374,0.42394897,0.02990085
230,neutral,-0.3454158,0.0613267,0.38138652,-0.10111244,-0.081250355,-0.12324098,0.03175645,0.14806132,-0.23342301,0.26782557,0.12099765,-0.37402928,-0.07295339,0.0736916,0.30173373,-0.2700721,0.2333279,-0.09851569,-0.17226097,-0.30596304,0.25176227,-0.23830272,0.24662155,-0.0938028,0.08774496,-0.015486076,-0.21511534,-0.0075565563,0.10923962,0.1318881,-0.11652082,0.45730215,-0.20143847,-0.19738142,0.17331876,0.075778216,-0.06605031,-0.05640219,-0.11006603,-0.105651125,-0.22669838,-0.27663323,-0.042345006,-0.32536566,0.26884916,-0.038706068,-0.023553275,-0.32028028,0.069526486,-0.43088326,0.14002267,0.289995,0.16180456,0.9437788,0.10716631,-1.6076368,0.15862535,-0.07789559,1.5741214,0.28470582,-0.028138174,0.36268753,-0.08128892,0.093150586,0.32856926,-0.018343078,-0.022921335,0.124124445,-0.0068800324,0.1876379,0.20229681,-0.21089223,0.052391727,-0.51609474,0.3288745,0.04444402,-0.10713431,0.3966183,-0.58824605,0.01980479,0.57763004,-0.19997197,-0.103703015,0.039905205,-1.2205279,0.003645366,0.336579,0.08414118,0.09603418,0.004068157,0.17008947,0.17663023,-0.17668174,0.05273085,-0.12661642,0.15973493,0.035394732,-0.21441232,0.18199243,0.049449958
231,negative,-0.23942778,0.13100524,0.30280277,0.13015272,-0.13727796,0.019892862,-0.15945081,-0.18586381,0.22682713,0.24544187,-0.35873502,0.048361573,0.17356493,0.13191043,-0.043007273,-0.14658836,-0.07181667,-0.21626633,-0.6299667,0.18536411,0.38515857,-0.11026333,0.025095876,-0.20455503,0.08079072,-0.38270527,-0.24054022,-0.404333,0.1801953,-0.031313498,0.051405776,0.30183095,-0.1457382,-0.16470788,0.1261427,-0.07904892,0.22831832,-0.042855468,-0.02550221,-0.2179968,-0.4527488,-0.2285758,0.14096694,-0.05359903,0.0390055,-0.34075472,0.2759306,0.17812395,-0.13282585,-0.5351672,-0.052282497,0.12508784,0.24028514,0.96055233,-0.19382334,-1.5445447,0.09358121,-0.21931154,1.0797384,0.3035376,0.009865409,0.35198775,-0.20989557,-0.11072434,0.8402294,0.1702357,0.18880029,0.20504664,-0.051393643,-0.37527817,0.19129914,-0.49792796,-0.27547592,-0.10103439,0.12615274,-0.01408012,-0.18476857,0.052522454,-0.75471586,-0.020042798,0.47773558,0.2139842,-0.14897852,0.25657132,-0.87087554,-0.12687476,0.0038308888,-0.005706126,0.14090541,-0.3416643,0.024405943,-0.10005044,-0.16016863,-0.06668735,-0.53913,-0.11773764,0.01842167,-0.037911598,0.27265543,0.12497748
232,negative,0.07274249,0.25610924,0.17164852,-0.0034781806,-0.04833553,-0.59897566,-0.24300674,-0.14610045,0.022186581,0.013493221,0.05722219,0.15156643,0.06587345,-0.06966041,0.09595366,-0.16321385,-0.23855326,-0.18726261,-0.018724618,-0.056040175,0.33837792,-0.1159605,0.032196257,0.100445166,0.08702213,0.12392367,-0.08735806,-0.2724236,-0.06567598,-0.11365346,0.01240654,0.2560648,-0.04702638,-0.13960949,-0.1980694,0.18095334,0.22040114,0.006340161,-0.17623112,-0.12532501,-0.32002681,-0.33440837,-0.07405764,-0.0070836553,0.19807954,0.017980952,0.07329396,-0.30850604,-0.2281248,-0.88158274,-0.10703776,0.039023932,0.19521032,0.7746333,-0.19900905,-1.7964046,5.8234375e-05,-0.12672135,1.2441474,0.15406652,-0.19109274,0.21790561,-0.20563984,0.020144297,0.2942702,0.16827792,0.01787892,-0.11290741,0.32626012,-0.24287422,0.264676,-0.26696527,-0.2791042,-0.05191955,0.12223565,-0.34208435,0.008631384,0.08421619,-0.6052981,0.15832803,0.64304376,0.025058508,-0.41801897,-0.077207044,-0.7998706,-0.02028635,-0.07695048,-0.2089709,-0.022521144,-0.479113,-0.11517335,0.06620991,-0.18555829,-0.20431751,-0.3882899,0.0036677185,0.24375111,-0.288443,0.47171047,-0.02963671
233,neutral,-0.067417875,0.15019897,0.47563484,-0.41939774,-0.026980344,-0.04547488,0.13468535,-0.048688777,-0.3376093,-0.069092676,0.36264342,-0.034893584,-0.15723512,-0.018710697,0.008556652,-0.0005205608,0.11262936,0.06749082,-0.20485279,0.075701,0.36898673,-0.095006496,0.086648546,-0.009248526,0.39318976,0.03201847,-0.031043516,-0.19950522,-0.0014386558,0.036348175,-0.0067085912,0.240045,-0.055355664,0.033656135,-0.0025827012,0.086483814,-0.1844258,0.18936826,0.047338225,-0.046631873,0.0917785,0.08905817,0.011712035,0.015781377,-0.13706179,0.03931528,-0.102723196,-0.12607175,0.20141415,-0.34663704,-0.18685989,-0.06889575,0.15856275,0.36556947,-0.00507156,-1.8148355,-0.36669827,0.1314081,0.8483188,0.43209085,-0.057756435,0.6986903,-0.17588878,-0.14967574,0.42724687,-0.22934529,0.38764235,0.6306543,0.09899649,-0.06620955,-0.07156374,0.0812784,-0.21582572,-0.20546432,-0.0006885312,0.2335465,-0.1580567,-0.25324613,-0.4135195,-0.009021717,0.30729324,-0.15130825,-0.1399166,-0.17385359,-0.8315843,-0.15535524,-0.18570937,-0.35381377,0.012503254,-0.1331864,0.1286035,0.10467754,-0.05063582,0.05600074,-0.28785324,-0.101711854,-0.02144731,-0.26930735,0.35180706,0.024847228
234,negative,-0.31813726,0.24387534,0.31981665,-0.51209193,-0.0010465794,0.11387838,-0.14598075,-0.1482644,0.1943195,0.06818413,0.0051797694,-0.0087208785,0.037766643,0.07102538,0.09434902,0.04339036,0.27747357,0.17134036,-0.149789,0.5662047,0.42463064,0.11511323,0.22615752,-0.67211246,-0.019182656,0.14757615,-0.27338314,-0.48435915,0.19671163,-0.189166,-0.03247398,0.7218873,0.23957913,-0.22368059,0.14217588,0.12871428,-0.084925495,0.1213508,-0.0261806,-0.25590897,-0.33619773,-0.21279863,0.23171617,-0.216478,-0.2104549,-0.26226002,0.074282125,0.011062115,-0.19947697,-0.58312047,-0.07455737,-0.060801324,0.08472338,0.8995245,0.04597579,-2.026675,0.19632477,0.51451933,1.1179034,0.12540723,-0.15296698,0.3960578,-0.49869445,0.048805226,0.97895473,0.16748504,0.3018827,0.19413976,-0.052280888,-0.3352933,0.30613044,-0.10876317,-0.3736554,-0.29432014,0.014095266,0.13753273,-0.30098438,0.042826362,-0.37812522,0.120792925,0.124170974,0.051074672,-0.31856623,0.05298518,-1.1343786,-0.15643288,0.05007722,0.14751375,-0.09275417,-0.07735179,0.24895823,-0.34773716,0.0134752765,0.0942117,-0.36603522,-0.19688906,-0.08821016,-0.06303375,0.20588131,0.2151284
235,neutral,-0.1458365,-0.0854595,0.20876047,-0.047983244,0.13098025,0.10702598,-0.1367878,0.34476805,-0.044884086,-0.10794095,0.120798886,-0.19662495,0.010589839,0.088751964,0.0926836,-0.30526182,0.21779723,-0.049159482,-0.46677366,0.20194742,0.09158499,0.10867679,0.104091495,-0.14178467,-0.17057382,-0.37772897,0.111265235,-0.2411361,0.42434663,0.17846574,-0.15428202,0.25293988,-0.19826697,0.23213854,0.33108884,0.21240899,0.004586742,0.13010707,0.06475925,-0.26772746,-0.33182952,0.08044801,-0.146797,-0.123009175,-0.16287951,0.072469465,0.22567733,-0.2834665,-0.043902002,-0.3850641,0.0900577,0.23285255,0.1524758,0.6471087,-0.22033097,-1.7322172,-0.21372297,-0.14524263,1.3989749,0.30756077,-0.13872868,0.61374414,-0.25149557,-0.19140954,0.5630052,-0.014562479,-0.08333085,-0.009507123,0.4325704,0.2781805,-0.055404365,-0.29055244,0.1061867,-0.47774902,0.3437284,-0.004915719,0.067574486,-0.15965925,-0.67629933,-0.025050065,0.6243479,-0.15438183,-0.020061236,0.02069997,-0.7797274,0.09167625,-0.053744182,0.26880378,0.16003227,-0.14316009,-0.21060735,0.005803635,-0.19819954,-0.06962838,-0.24524741,0.08743497,-0.17362262,-0.055455927,0.6405635,0.2982678
236,negative,-0.37693897,0.2990897,0.3361321,0.15096243,-0.1739648,0.28945956,-0.14289352,0.29830644,-0.03709168,0.11398446,0.28572857,0.025832664,0.19617586,0.21199752,0.094918184,-0.3778066,0.27347815,0.102088355,-0.8062313,-0.037003633,0.20779186,-0.04307677,0.06765791,0.10846886,-0.14033306,0.03478652,-0.17099607,-0.38827315,0.33237258,-0.14834906,0.10582902,0.1549514,0.09955676,-0.29375952,0.3302128,0.2145379,-0.12321225,0.010295621,0.05654776,0.15092693,-0.21530327,0.12231406,0.027315823,-0.3376752,-0.06755937,-0.13469008,-0.08138788,0.043970667,0.008040699,-0.63962084,0.022943662,0.046229664,0.066161536,0.9576372,-0.08159419,-1.5065497,0.13566281,-0.2048879,1.2120723,0.2490251,0.21158203,0.6552677,0.0839371,-0.2960225,0.6447216,0.17162374,0.20824586,0.35397688,-0.119530335,0.2343498,0.16324669,-0.36423492,-0.26298562,-0.35328177,0.24164875,-0.015661731,-0.036537323,0.16601261,-0.4400632,-0.0043936395,0.7587865,-0.103680775,-0.24576814,0.025073525,-0.8285465,-0.20641635,0.34414864,0.1810782,-0.19043869,-0.18965933,-0.07727679,-0.22102931,0.047873434,0.0860584,-0.57267225,-0.0016074666,0.04668238,0.074536696,0.0666473,0.01826745
237,neutral,-0.3575594,0.13584492,-0.17546085,-0.35395384,0.13336192,0.2533822,-0.24770308,0.044225067,0.056267966,-0.15424891,0.2504483,-0.10356838,0.1225698,0.021886902,-0.019299965,-0.07174291,0.46377486,0.27439922,-0.1430564,-0.22094245,0.07939056,-0.067951225,-0.024385048,-0.18194966,0.30672678,0.019489085,-0.09292206,-0.2967112,-0.06396209,-0.2263556,0.088321224,0.36949813,0.21019559,-0.16247988,0.0829521,0.3782569,-0.054315027,0.095491804,0.0063725417,-0.01212961,-0.15129179,-0.056057114,0.15514128,-0.23620762,-0.4386564,-0.29548422,0.07598956,-0.06511585,-0.30862033,-0.42711195,0.09790751,0.13793838,0.1000293,0.61706024,-0.10966485,-1.5109308,-0.15832843,0.1330837,1.0968579,0.048107695,-0.013663133,0.6403419,-0.22117408,-0.11085716,0.571107,-0.023275904,0.2636843,0.49446517,0.12855347,-0.08599237,0.25385442,0.00023141764,0.01662304,-0.31780118,0.1601981,0.18918884,-0.06914957,0.12452726,-0.4775745,0.0213782,0.12148318,-0.41172302,0.021058425,-0.27474362,-0.8415692,-0.2210492,0.0041617113,-0.43517107,0.24650598,-0.11273411,-0.06168904,-0.16589713,0.2132536,-0.11454297,-0.36794055,-0.09330466,-0.072793275,-0.43708685,0.21200012,0.026549695
238,negative,0.036809396,-0.08837164,0.027004471,-0.2634003,-0.015331534,0.08731205,-0.18638189,-0.1361559,0.19262992,-0.03474854,0.0970633,0.09661863,0.02537999,0.15937778,-0.088501416,-0.22170724,0.17197026,-0.14214666,-0.67890567,0.14067769,0.2515447,-0.024276042,-0.05808205,-0.14641148,-0.10843572,-0.06400312,-0.07867221,-0.25949863,0.21734446,-0.05743641,0.14080347,0.37704077,0.056239113,-0.024725316,0.034967043,0.10159602,-0.10800441,0.113268554,0.127849,-0.016280213,-0.360093,0.023732929,0.15645881,-0.38689917,-0.19727999,-0.075727284,-0.030562174,-0.5376765,-0.043328393,-0.60132426,0.21461545,0.04832045,0.116881765,0.5883407,-0.060942736,-1.2762079,0.114922196,0.04367156,0.70878726,0.19722657,-0.16392356,0.08063453,0.007628782,-0.11649072,0.370283,-0.14251706,0.60122913,0.5660807,-0.12137094,0.23982868,-0.019296268,-0.010922293,-0.24652267,-0.17806743,-0.029369136,-0.034380894,-0.07197312,0.031122863,-0.69203776,0.097578965,0.29733515,-0.1007347,-0.17102525,-0.2826793,-0.86529726,-0.04934166,-0.052078135,0.05154498,-0.035373125,-0.23726729,-0.004008314,-0.23846349,-0.044714507,0.15665212,0.024173776,-0.06817368,-0.32663682,-0.16868259,0.06465613,-0.26437092
239,neutral,-0.058499515,0.2667486,0.14477624,-0.08916235,0.1337715,0.0906044,-0.20336218,0.113341816,-0.10608384,0.018489704,0.23850265,-0.2507136,0.22027466,-0.10711171,0.0017902355,-0.13139883,0.121444374,-0.01749055,-0.24249065,0.073093444,0.18134327,0.042893864,0.07543546,-0.0044074757,0.10191522,-0.21817678,-0.03616963,-0.2513624,0.06887673,0.10680404,-0.104141764,0.46077403,-0.16792981,-0.017788896,0.05240661,0.12765352,0.055224586,0.10133225,-0.1075222,-0.12542932,-0.39083812,-0.13303922,0.13998973,-0.190468,0.2051794,-0.021212567,0.16333483,-0.22857898,0.028065817,-0.62384784,0.08049436,0.0096633015,-0.0517823,0.72620183,-0.118046895,-2.0386407,-0.06824833,-0.20205246,1.4668816,0.39962575,-0.10116443,0.62026274,-0.21360897,0.04737207,0.6360531,0.034948673,0.1333249,0.09684936,0.33933383,-0.023414966,0.11529446,-0.090641014,-0.031988487,-0.25809067,0.094379716,-0.02287633,-0.027252797,-0.14977628,-0.7019542,-0.15566535,0.6113041,-0.01706866,-0.2733389,0.02337947,-1.0150181,-0.06433359,0.09826817,-0.17424507,0.0469183,-0.2529968,-0.02317283,0.20946147,-0.080878705,-0.17511496,-0.2760309,0.16923691,-0.17157304,-0.19795844,0.58470094,0.17919524
240,neutral,-0.07440995,0.24264719,0.24762285,-0.036250934,0.0675439,-0.25353077,-0.14316846,-0.0822723,0.047202636,0.07947523,-0.08439989,-0.01793588,0.08517078,0.032682225,-0.0308857,-0.15999669,0.061524652,-0.10876459,-0.21326098,0.011005141,0.13804692,0.038575362,0.04496092,0.15824921,-0.07281984,-0.16845492,-0.11643243,-0.19239515,0.18827125,-0.062950164,0.073742054,0.2085888,-0.043431897,-0.0163429,-0.03553523,0.10715356,0.09388509,0.18935989,-0.16344847,-0.04539176,-0.1696228,-0.20136754,0.124802046,-0.09244566,0.09151695,-0.17836155,0.16365618,-0.05218681,-0.10806524,-0.58775,0.04569943,0.13105732,-0.080375575,0.7877884,-0.035955966,-1.590256,0.064774334,-0.4279515,1.1318129,0.33973807,-0.1171162,0.20687218,-0.13643314,0.07948928,0.5216394,0.20097893,0.13121557,0.18724518,0.20523986,0.002120993,0.18489172,-0.2492058,-0.22313158,-0.1797667,0.17042534,-0.035083685,-0.12481629,-0.047311068,-0.554539,0.15704128,0.51442647,0.09377139,-0.26779053,-0.018948795,-0.79558563,-0.2163173,-0.011903015,0.040333737,-0.009286085,-0.32594067,0.020016357,-0.13173413,-0.045672685,-0.11719111,-0.28196955,0.08100017,0.13517876,-0.0076035066,0.31754968,0.10197997
241,neutral,-0.07254224,0.30777937,0.3410898,-0.18357345,-0.08955652,0.19104311,-0.18424015,0.13203031,0.10081517,-0.21354395,0.14242242,0.023714464,0.23120622,-0.0054059643,0.023232065,-0.15154618,-0.083695665,-0.033343285,-0.23805611,0.14586443,0.16559291,0.1661775,0.114133984,-0.17659628,0.17485908,-0.07588329,-0.014100406,-0.31658822,0.29769146,0.06771793,-0.016663702,0.33223093,0.014377781,0.062008943,0.232776,0.24029702,-0.027315479,0.015341025,0.19225295,-0.24114133,-0.28649867,-0.04208614,-0.033846516,-0.19712701,-0.15625174,-0.12621672,0.1759461,-0.21774428,-0.061927747,-0.68247783,0.040002264,0.022012332,0.07944789,0.5539541,-0.20908731,-1.5819528,0.09763541,-0.26258245,0.9536026,0.2013804,-0.07769397,0.65080434,-0.18223393,-0.27176923,0.49660707,0.11723627,0.2860347,0.10596763,0.046496622,-0.019143116,0.14316958,-0.15114312,0.12450126,-0.2599927,-0.01542427,-0.09220952,0.058504164,0.059361536,-0.35669923,-0.022833535,0.43264115,-0.19158992,-0.32331312,0.047469065,-0.99067277,-0.09701277,0.013606426,-0.043162744,-0.022091882,0.0070580095,0.08019054,0.061788708,0.025154177,-0.06849017,-0.40823573,0.12880692,-0.20118433,-0.13500214,0.2922091,0.25371146
242,negative,-0.091434486,0.02520076,0.19030885,-0.41685638,-0.18296264,-0.057989873,0.1099786,0.08677268,-0.07576988,-0.22373839,-0.08999091,-0.049132798,-0.01702307,0.10838686,-0.013886712,-0.18485285,-0.076264344,0.28496307,-0.43392804,0.3595571,0.038938724,-0.18183786,0.102001674,0.016833665,0.53266585,0.04302086,-0.084941,-0.24088913,0.2776646,0.011772669,-0.41239068,0.17755455,0.032930095,0.0071220812,-0.12453871,0.23627043,-0.11907377,0.0660499,-0.031625096,-0.003388052,-0.20792042,0.02338411,-0.20267808,-0.13530198,0.10807088,0.00087396073,0.092265494,-0.19814788,-0.012700334,-0.768904,0.092829034,-0.30947918,-0.028458377,0.6418274,0.05532792,-1.8842969,-0.14455892,-0.088125825,0.57176423,0.31914485,0.026174195,0.60928446,-0.13580845,0.007535815,0.53959763,-0.044565305,0.33115444,0.13857974,0.044289544,0.011212702,-0.0062859375,-0.08018698,-0.1714101,-0.45269543,0.02283325,0.06323362,-0.121448785,0.016127402,-0.5206365,0.20405638,0.39581713,0.18668123,-0.42078096,-0.041201055,-0.65203655,-0.28033262,-0.120912805,0.22100505,-0.1774076,-0.25729212,-0.036087688,-0.158598,-0.03708247,0.06817842,-0.30585322,-0.03551518,0.06003337,-0.024336569,0.41120374,0.13164075
243,neutral,-0.16535498,-0.08647762,0.31673318,0.06591901,0.0512073,0.089828074,-0.17143367,0.41087386,-0.03511863,-0.029897312,0.05738768,0.105717316,0.23593716,-0.0151593825,0.04279249,-0.35930347,0.121102795,-0.11408255,-0.21309382,-0.018627223,0.26819113,0.108101144,0.30015665,0.002867632,0.12813063,-0.088944085,-0.062311158,-0.047626536,0.20732562,-0.14499493,-0.2794076,0.11476863,-0.15748224,0.03937174,-0.10846887,0.16413374,0.013748635,0.13884135,-0.04044956,0.14909412,-0.603738,-0.18191263,0.0044828197,0.038814217,0.20138915,0.14783868,0.16824889,-0.063360326,-0.00896171,-0.078680016,0.13207354,0.12320729,0.037766814,0.75760204,-0.006741282,-1.4292139,-0.028953392,-0.14506118,1.3594046,0.42725825,-0.25060976,0.4367097,0.20016117,-0.4052772,0.2839916,0.12095348,-0.06758283,0.111597374,0.14819989,-0.09148747,-0.066210985,-0.2580299,-0.15676336,-0.3050026,0.3135117,0.23518099,-0.020904308,0.20025623,-0.6522381,-0.026579905,0.4494104,0.08257544,-0.20448741,0.07313689,-0.79886866,-0.014510882,0.006274139,0.044994157,-0.15477973,-0.2883332,0.04098736,0.09468842,-0.16134247,-0.13788392,-0.49960506,0.20131531,0.07755416,-0.017940003,0.25120172,0.0055639157
244,negative,-0.0005227766,0.04061538,0.40058622,0.14827116,0.061849847,-0.37546542,-0.24739486,0.14155208,0.013880153,0.09982671,-0.00805592,0.0010731398,0.2670523,0.08821843,0.015261872,-0.12895638,0.18557234,0.032624308,-0.66159743,0.05811603,0.3653643,-0.15124021,0.15033099,-0.067287676,0.049304783,0.29239926,-0.13636662,-0.18197554,0.4294718,-0.09688312,0.05356315,0.2565837,-0.2676112,0.09424917,0.038920783,0.33972022,0.38940972,-0.11854746,-0.31162792,-0.22155733,-0.4472211,0.039029267,0.60273755,-0.07391139,0.20472915,-0.38049626,0.21037154,-0.21376592,0.05903248,-0.61092037,0.033752542,0.008211328,0.20430747,0.7715589,-0.021414222,-1.7366427,0.17436294,-0.4363101,1.3832179,0.09271535,-0.0024263768,0.12738107,-0.20621076,-0.333092,0.6053025,-0.021198638,0.18416126,0.53715444,-0.11743688,-0.118482664,0.10213798,-0.33180976,-0.36523038,-0.53952044,-0.027987812,0.27002963,-0.20470303,0.12762952,-0.9174966,0.056719024,0.8451863,-0.16176692,-0.16799691,0.17491713,-0.75086874,-0.046712376,0.12472868,0.15124895,0.20604141,-0.46286812,-0.010480796,-0.04916077,-0.18222076,0.11420839,-0.66863245,-0.059190538,0.104348004,-0.061336957,0.39688668,0.19749449
245,positive,-0.22075972,0.2716295,0.17418645,0.27123883,0.03156923,-0.17593232,0.014346722,0.014465637,0.013912434,-0.12366356,-0.022720428,-0.0945853,0.14034338,-0.2043692,-0.024916498,-0.010707652,0.08806629,-0.088136464,-0.36004066,0.3232581,-0.13284002,-0.2601791,-0.099614665,0.042597197,-0.12205246,-0.106947035,-0.053305283,0.08348588,-0.04726761,-0.10023335,-0.21551035,0.24716184,-0.3130944,-0.037986115,0.053981144,-0.0030843643,-0.15043722,0.057694763,-0.24858123,0.07401207,-0.29916912,0.16311698,-0.052620873,-0.11343702,-0.22830735,-0.0924672,0.36858985,-0.25314695,-0.09181327,-0.6393376,0.2935327,-0.0037405214,0.11819418,0.52971375,0.21391921,-1.4137454,0.42496982,-0.5479522,1.1912613,-0.08006027,-0.14429902,0.2924137,-0.21387532,-0.26793307,0.63155043,-0.086473376,0.03634241,-0.0066434313,0.29293543,-0.1199882,0.22885881,-0.08167777,-0.059378576,-0.3710701,0.12307864,0.0572401,-0.16884972,-0.048442602,-0.54221964,-0.42772222,0.516914,0.18241155,-0.03863781,-0.07521935,-0.90548855,0.04219415,0.043090343,0.02040561,-0.16804996,-0.18271367,-0.058314063,0.06487973,-0.15709288,-0.30016857,-0.09554222,0.02510872,0.011742855,-0.28448483,0.28360286,0.52469057
246,neutral,-0.21767057,0.07409805,0.20147887,-0.18137588,0.04070269,0.26764363,-0.123834305,0.20372753,0.007461641,0.0933141,0.083898015,-0.041645575,0.023726648,-0.0057943915,0.3580143,-0.39482838,-0.018677864,-0.09121962,-0.09003686,0.15086433,0.036762048,0.038063932,0.12651335,-0.106108196,0.22365704,-0.118697554,0.16022117,-0.089604996,0.26545373,-0.06165321,-0.07520269,0.34143037,0.0069275317,0.19369096,0.12697473,-0.0056771776,0.14527915,-0.11237289,0.2573786,-0.3210809,-0.14934634,-0.19087122,-0.17648092,-0.11261746,-0.11169951,-0.08842972,0.09825226,-0.15023084,0.048757724,-0.57175744,0.1318744,0.10509506,-0.034128435,0.5926602,-0.09908843,-1.4712594,0.012299631,-0.015853954,1.0996349,0.333315,-0.04551544,0.5397449,-0.08398423,-0.086211205,0.4272073,0.03975233,0.21733536,-0.15726739,0.15353082,-0.0427598,-0.17013785,-0.25866324,0.1082221,-0.25191864,0.100078955,-0.029654935,0.21112873,-0.1454982,-0.34202904,-0.15903677,0.36101013,-0.43184772,-0.35280028,-0.0023761145,-0.7369242,0.08856574,0.2523502,-0.15289122,-0.10374544,0.08500387,-0.091659136,0.049803663,-0.17640778,-0.036848333,-0.2676314,-0.10418808,-0.21680999,-0.10346083,0.45596525,0.032955166
247,negative,-0.087705396,0.20736283,-0.06819316,-0.02904576,0.06343204,0.12708786,-0.015410082,0.15653126,-0.020474192,0.5143558,-0.044707898,-0.12702352,0.2765904,0.15479916,0.15646705,0.058998067,0.34772846,-0.13311002,-0.3956909,0.11301855,0.17411068,-0.24116634,-0.032037366,0.009144218,0.007858827,-0.11955604,-0.123035915,-0.18197216,0.09702117,0.029048404,-0.18657781,0.18696612,0.009656512,0.14609805,0.020373471,-0.03519206,0.26094276,-0.018905763,0.016113836,-0.014759466,-0.24137278,-0.05022369,0.37019074,-0.0040261643,0.34091032,0.071533546,0.10156058,0.20414941,-0.08559363,-0.17385134,0.070345186,0.0404683,-0.13340884,0.5940983,-0.27287838,-1.6900597,-0.17264761,-0.27122453,1.2853173,0.25291055,-0.1640541,0.6367308,0.1100143,-0.015892006,0.2485308,-0.019405544,-0.09917613,-0.018806057,0.041748885,0.13042349,-0.074100666,-0.536403,-0.17383656,-0.4393291,-0.011876709,-0.005363137,0.35311285,0.10785838,-0.72048724,0.05279885,0.38478196,0.13750717,0.044852983,0.008124677,-0.77308786,0.032012247,0.22283891,-0.14385995,-0.08378513,-0.04373237,0.24504724,-0.1967394,0.05998946,0.2024309,-0.42577848,0.09506046,0.010417595,-0.11930852,0.49521917,0.060916148
