row_id,ground_truth,glove_f0,glove_f1,glove_f2,glove_f3,glove_f4,glove_f5,glove_f6,glove_f7,glove_f8,glove_f9,glove_f10,glove_f11,glove_f12,glove_f13,glove_f14,glove_f15,glove_f16,glove_f17,glove_f18,glove_f19,glove_f20,glove_f21,glove_f22,glove_f23,glove_f24,glove_f25,glove_f26,glove_f27,glove_f28,glove_f29,glove_f30,glove_f31,glove_f32,glove_f33,glove_f34,glove_f35,glove_f36,glove_f37,glove_f38,glove_f39,glove_f40,glove_f41,glove_f42,glove_f43,glove_f44,glove_f45,glove_f46,glove_f47,glove_f48,glove_f49,glove_f50,glove_f51,glove_f52,glove_f53,glove_f54,glove_f55,glove_f56,glove_f57,glove_f58,glove_f59,glove_f60,glove_f61,glove_f62,glove_f63,glove_f64,glove_f65,glove_f66,glove_f67,glove_f68,glove_f69,glove_f70,glove_f71,glove_f72,glove_f73,glove_f74,glove_f75,glove_f76,glove_f77,glove_f78,glove_f79,glove_f80,glove_f81,glove_f82,glove_f83,glove_f84,glove_f85,glove_f86,glove_f87,glove_f88,glove_f89,glove_f90,glove_f91,glove_f92,glove_f93,glove_f94,glove_f95,glove_f96,glove_f97,glove_f98,glove_f99
313,neutral,-0.19890639,0.17397223,0.3479538,-0.10043661,-0.24896404,-0.15142748,-0.020430539,0.15737958,-0.0406229,-0.079874896,-0.05680836,0.0039545833,0.07665281,-0.044742912,-0.07843462,-0.12977402,-0.03522115,0.036907878,-0.33853588,0.08152005,0.20152633,0.059323832,0.09590438,0.008467703,0.15806857,0.013666445,-0.30767322,-0.45975605,0.11522622,-0.24197456,-0.30798462,0.20556901,-0.035416696,0.101535045,-0.098391384,0.104553185,0.10385555,0.0015263673,0.08652053,0.011029159,-0.6111646,-0.25315294,0.09209874,-0.06495804,0.05693084,-0.11085009,-0.021870323,-0.17680731,-0.19164279,-0.846295,0.10973652,0.10338884,0.044869117,0.84682024,-0.11804444,-2.0648315,0.20534037,-0.14578378,1.452507,0.40289608,-0.120102644,0.49418348,0.027531989,-0.39255843,0.77054644,0.04193001,-0.06106704,0.45824748,-0.015888115,-0.4595256,0.06847411,-0.5128031,-0.45737538,-0.30648062,0.22825995,0.09916319,0.053574562,0.25480738,-0.7403745,-0.14028051,0.6341395,-0.07557808,-0.36026156,0.25445384,-1.0951518,0.08374642,0.28645566,-0.022126157,0.076957226,-0.32133302,-0.14563915,0.028006123,-0.05853809,-0.29063806,-0.75310355,-0.059782974,0.25096092,0.09996635,0.4391404,0.37374744
314,neutral,-0.004386604,0.15537268,0.16940622,-0.22325386,0.11190994,0.180278,-0.21916258,-0.058206096,-0.11392026,-0.0146518005,-0.021915292,-0.12607194,0.20252176,0.15371081,-0.05541447,-0.020287918,0.3077434,-0.033793345,-0.39240164,0.14676905,0.18600559,-0.16662364,0.27255374,-0.047192857,0.34504604,-0.21930647,0.030560115,-0.21890327,0.20350485,-0.19284326,0.06960376,0.43276012,-0.06285318,-0.034644965,0.103377014,0.2097796,0.0112111475,0.065815754,0.02543425,0.006797924,-0.25716105,-0.18215936,0.089177825,-0.27797607,-0.06021057,-0.22714536,0.28651854,-0.11607142,-0.009382667,-0.5809677,-0.07894891,-0.10478177,0.058956686,0.9700535,-0.10351791,-1.9626454,-0.107123144,-0.075868204,1.3250014,0.67108196,-0.3662015,0.6100834,-0.040335145,-0.23966381,0.706769,0.049069066,0.15225257,0.43307948,0.1519745,0.025123654,0.07159457,-0.324752,-0.1598677,-0.2527955,0.2222469,0.027058743,-0.11665022,-0.019914081,-0.7699912,0.2231432,0.4291081,0.00066604244,-0.21473485,0.103481025,-1.3051246,-0.19595346,-0.45691633,-0.009471757,-0.18484806,-0.022613078,-0.10863301,-0.1887362,0.12629974,-0.087190315,-0.38858634,-0.15769717,-0.15141273,-0.15524828,0.26617318,0.06323713
315,negative,-0.25398853,0.033380277,0.19145057,-0.17937267,-0.095841214,-0.014647344,-0.12381176,0.20398214,0.077282734,0.33694294,0.17803012,-0.1194507,0.0027164964,0.07146685,0.03037997,-0.07323836,0.21544893,-0.07294853,-0.2712923,0.15090269,0.37320125,-0.30498412,-0.00019995047,-0.10739345,-0.03097343,-0.063968204,-0.06886343,-0.14309898,-0.0165143,0.047053456,-0.011055064,0.25872827,-0.18962257,0.11053552,0.11343942,0.06956416,0.013478768,-0.065863654,0.17563434,0.07574429,-0.26637188,-0.23192513,0.10722928,-0.16603948,0.099544525,-0.06917781,0.09633331,-0.065942295,-0.14691818,-0.63436186,0.23630296,0.12751053,-0.0051210583,0.8905361,0.0047562686,-1.7322481,-0.051214345,0.11275449,1.547541,0.16866995,0.026187401,0.5086356,0.021916874,0.18875797,0.47264546,0.067762546,0.04567726,0.16131131,0.13250545,0.025450174,0.10293589,-0.41877377,0.058496684,-0.3269909,0.061531045,0.03863783,0.18342465,0.12340385,-0.7943128,-0.015192062,0.6790655,0.039401215,-0.30605015,0.014627056,-0.8803814,-0.17380294,0.17277111,0.08124867,-0.06047691,-0.20328897,0.14266674,-0.102819555,-0.009868014,-0.099681824,-0.3722133,0.1681705,-0.12125686,-0.12110582,0.4281791,0.047243036
316,negative,-0.21491814,0.19976771,0.28139648,-0.13605434,-0.066277064,-0.24846086,-0.3248827,-0.116061,0.29829004,0.0065474985,0.1873155,-0.05033542,0.13168578,-0.03423478,0.10903869,0.15020221,0.040328514,0.045057423,-0.26174888,-0.093224555,0.013744321,-0.29329446,0.1791926,0.07172059,-0.050050102,-0.28495526,0.19834104,-0.22341186,-0.18773071,0.23770238,0.05854725,0.32623664,-0.20009452,0.1632229,0.058209013,0.11037835,0.100591294,-0.042233255,0.040987793,-0.29506448,-0.41246253,-0.119932674,-0.06461037,-0.26859996,-0.09951173,-0.14521503,0.18519296,-0.2151504,-0.28276718,-0.47485173,0.7315342,-0.01458859,-0.032494366,0.79298925,-0.12367103,-1.7250774,-0.03275518,-0.25726423,1.5545739,0.17850506,-0.032280546,0.13282907,-0.2157976,-0.10814811,0.73694825,-0.027451547,0.15414381,0.14927673,0.28141502,0.068672664,-0.023949388,-0.016580181,-0.18223795,-0.33310428,0.11380579,-0.14584003,-0.09491128,0.058617722,-0.8812997,0.06354656,0.4533181,0.045302577,-0.38253102,-0.24776159,-1.0648844,-0.28169262,0.07227784,-0.04134881,-0.12596762,-0.017558152,-0.13820352,0.13237643,-0.087490685,-0.106737725,-0.08651755,0.23533513,0.1587439,-0.14438385,0.472372,0.10588578
317,neutral,-0.039295938,0.16066253,0.12759613,-0.010072684,-0.08163704,0.07790618,-0.28800592,-0.0031896532,0.07314639,0.04597606,-0.1340571,-0.0054838853,0.3173359,-0.06914776,-0.0077238153,-0.13122809,0.026008328,0.09660503,-0.5399962,0.07687654,0.2705049,-0.027986968,0.28359672,0.014738436,0.029659009,0.0108508365,-0.11902598,-0.30410245,-0.017708333,-0.027068118,-0.009870897,0.009654806,-0.14617307,0.19042894,-0.18913898,0.049156733,0.22936039,0.20071025,-0.024479676,-0.0024134193,-0.70535445,-0.1645758,0.09670864,-0.2986843,0.31202108,-0.13240908,0.06648448,-0.15771775,-0.29828078,-0.62066543,0.45822975,-0.052891724,-0.07315479,0.9314443,-0.09375899,-1.7983018,0.12751168,-0.43886635,1.7455941,0.3705939,-0.031279802,0.35555154,-0.1889748,-0.065336525,0.6298615,-0.011121236,-0.18624645,0.17071384,0.17723294,0.035183117,0.13653724,-0.4676315,-0.28938302,-0.32630897,0.3501186,0.037941083,-0.12332365,0.18070696,-0.90616137,0.056171715,0.7658707,0.06357045,-0.1858056,0.12844434,-1.1202284,-0.068375885,0.21523565,0.051642645,-0.05682885,-0.40548867,-0.037632886,-0.12328811,-0.23639762,-0.051359374,-0.388678,0.29978758,0.0012412549,-0.020510728,0.48850587,0.037657227
318,neutral,-0.12863292,0.26810074,0.4225586,-0.15866314,-0.32196245,-0.014510333,-0.546549,-0.33028615,0.059470277,-0.049309835,-0.1583111,-0.07793036,0.4534957,0.15662174,0.030992394,-0.17556149,-0.026415402,0.33544984,-0.62027234,0.19442597,0.46949074,-0.15632737,0.04132379,-0.05731662,0.2259838,0.21818176,-0.50443655,-0.22189467,0.3468789,-0.06611366,-0.19512817,0.3139154,0.019583387,-0.067383714,0.13789864,0.20380248,-0.04838841,0.36112836,-0.24569927,-0.32116717,-0.24696368,0.08586548,0.21924332,-0.51317436,-0.37548837,-0.2041257,0.2762953,-0.23572925,-0.35126773,-0.7220806,0.14381334,0.3262155,-0.041606117,1.0862001,-0.19898131,-2.0513813,0.32521898,-0.0823285,1.4834571,0.50907326,-0.081257,0.6070559,-0.25513688,-0.289743,0.8223478,0.036561366,0.5143931,0.124539755,-0.31626168,-0.22566135,0.1576076,-0.28839415,-0.26662928,-0.41046736,0.6324128,0.23635991,-0.40347204,0.0227891,-0.46881825,0.30186698,0.43480617,0.42791653,-0.3861823,0.10311558,-1.2184042,0.022520382,-0.046914566,0.03429551,-0.14999457,-0.64526653,-0.17899852,-0.3324919,-0.114608325,-0.079981,-0.65413964,-0.07527933,0.033120897,-0.23644911,0.21344094,0.21709658
319,neutral,-0.17333202,0.110544845,0.3280186,-0.056736376,-0.09334898,0.07921641,0.19771409,0.005458462,0.07553912,-0.019885523,0.14691794,0.1801153,0.03597671,0.0015075341,-0.056921747,-0.04553876,0.3001086,0.11358512,-0.11234241,0.25462726,0.25847593,-0.2980329,0.21244311,-0.025769722,-0.055201944,-0.07340295,-0.25416207,-0.060306165,-0.18732817,0.041346435,0.04860338,-0.033978496,-0.047076188,0.03167106,-0.18640676,0.015719209,-0.079414904,-0.10350311,0.19100505,-0.019318253,-0.20040762,-0.17026307,-0.052447103,-0.35978326,-0.06935099,-0.10724401,0.10556472,-0.4045832,0.14925247,-0.660102,0.3142651,-0.11373203,0.22807221,0.5054691,-0.10856111,-1.3382653,-0.026438057,0.016099153,0.9008667,0.37338096,-0.15675172,0.42762434,-0.05330456,0.022902258,0.5547867,-0.23693743,0.14122824,0.16212869,0.13536213,-0.019644672,-0.19143783,0.15092313,-0.0885219,-0.1390916,0.39392444,0.0992531,0.03046537,0.022336222,-0.49981165,-0.2939408,0.41785783,0.22407871,-0.16555579,-0.1455933,-0.71235234,-0.23089434,-0.021966327,-0.1110926,-0.057045154,-0.21754052,-0.023336168,-0.0766493,-0.13890822,-0.07622007,0.0430633,0.14960803,0.26774812,-0.09626922,0.087328896,-0.069409385
320,neutral,-0.17333202,0.110544845,0.3280186,-0.056736376,-0.09334898,0.07921641,0.19771409,0.005458462,0.07553912,-0.019885523,0.14691794,0.1801153,0.03597671,0.0015075341,-0.056921747,-0.04553876,0.3001086,0.11358512,-0.11234241,0.25462726,0.25847593,-0.2980329,0.21244311,-0.025769722,-0.055201944,-0.07340295,-0.25416207,-0.060306165,-0.18732817,0.041346435,0.04860338,-0.033978496,-0.047076188,0.03167106,-0.18640676,0.015719209,-0.079414904,-0.10350311,0.19100505,-0.019318253,-0.20040762,-0.17026307,-0.052447103,-0.35978326,-0.06935099,-0.10724401,0.10556472,-0.4045832,0.14925247,-0.660102,0.3142651,-0.11373203,0.22807221,0.5054691,-0.10856111,-1.3382653,-0.026438057,0.016099153,0.9008667,0.37338096,-0.15675172,0.42762434,-0.05330456,0.022902258,0.5547867,-0.23693743,0.14122824,0.16212869,0.13536213,-0.019644672,-0.19143783,0.15092313,-0.0885219,-0.1390916,0.39392444,0.0992531,0.03046537,0.022336222,-0.49981165,-0.2939408,0.41785783,0.22407871,-0.16555579,-0.1455933,-0.71235234,-0.23089434,-0.021966327,-0.1110926,-0.057045154,-0.21754052,-0.023336168,-0.0766493,-0.13890822,-0.07622007,0.0430633,0.14960803,0.26774812,-0.09626922,0.087328896,-0.069409385
321,neutral,-0.12700331,0.20064858,0.37197,0.2189775,0.030608647,-0.45632064,-0.026175292,-0.12990391,0.0636914,0.20632848,0.1728392,-0.1337669,0.33769315,0.13972382,-0.0079355845,-0.019476037,0.15116827,-0.17379273,-0.38674676,0.0054024723,0.29490852,-0.2664451,0.16067731,-0.14307413,-0.1903911,-0.09646856,-0.146111,-0.13272761,0.25269747,0.009649308,-0.089534074,0.22684033,-0.26346442,-0.020258473,0.13222529,0.06990363,0.26983622,0.026448501,-0.039107252,0.13599126,-0.5062946,-0.106744416,0.23231246,-0.055651523,0.125847,-0.29826966,0.14723933,-0.23164178,-0.13127628,-0.5526671,0.3236156,0.28208712,0.03572305,0.9821875,-0.026433773,-1.7220281,0.15421951,-0.40361685,1.6393483,0.37676978,-0.075228944,0.40687692,-0.05357337,-0.048377376,0.6606275,0.05543087,-0.13784474,0.35183653,0.1382051,0.105329715,0.23854396,-0.5023457,-0.30614218,-0.40003157,0.21097443,0.21125491,-0.0025009406,0.11516354,-0.99417156,-0.068486296,0.52640295,0.007129092,-0.073151045,0.08558657,-1.1355078,-0.12559445,0.4103488,0.04354432,-0.09962606,-0.31196707,-0.0852048,-0.18569702,-0.15836698,-0.13819613,-0.4031137,0.16755004,-0.1361386,-0.21581416,0.4038441,0.14771034
322,neutral,-0.13120727,-0.124231406,0.25721225,-0.1397588,0.08674187,-0.043575566,0.024975263,0.10339085,0.07217104,-0.04084054,0.17463307,0.10017046,0.054617133,-0.117107816,0.21821725,-0.17702036,0.054246817,-0.17365617,0.03378394,0.1486081,0.21035755,-0.054471258,0.19207239,-0.13615927,0.101115726,-0.096571125,-0.04291106,-0.055409264,0.37857234,0.15224709,-0.14382303,0.4410388,-0.14888139,0.2588459,0.31050405,0.091963574,0.15893136,0.04877557,0.10604067,-0.27297834,-0.23600212,-0.20899455,-0.016006919,-0.1767417,-0.11064654,-0.14678298,0.14118908,-0.21158338,-0.1765163,-0.49863777,-0.11708091,0.20231114,0.09117819,0.7161859,-0.15224615,-1.8562098,-0.10354877,-0.20845993,1.0938029,0.21794987,0.09261689,0.5868332,-0.19111186,-0.23591886,0.5406833,0.2212969,0.18293759,0.11339198,-0.02436427,0.094207436,0.13480325,-0.22094515,0.046012912,-0.29945856,0.11543288,0.10785787,0.052352417,0.0038571912,-0.35222706,-0.040209588,0.41496813,-0.18308946,-0.3526371,0.028517092,-0.96570504,0.10078596,0.15553874,0.019397205,0.21533623,-0.17195986,-0.14593686,0.10554468,-0.030508572,0.1477087,-0.47545496,0.041697297,-0.27010632,-0.19930929,0.39273438,0.0060981913
323,neutral,-0.048439752,0.13607703,0.34989417,-0.18448065,0.113692984,0.18258089,-0.28401905,0.24582514,-0.13309705,0.0012822006,0.06058684,-0.14080447,0.071083084,0.035057925,0.10259044,-0.23449014,0.05559848,-0.23591332,-0.16840243,-0.02280223,0.15078199,0.19042365,0.3382271,-0.031373143,0.23205312,-0.11239035,0.13053596,-0.24035671,0.18418106,-0.035873752,-0.16416238,0.28315327,-0.09487971,-0.01784834,0.34696478,0.04883606,-0.0012094455,0.113437764,-0.13232416,-0.017299969,-0.26181182,-0.16296501,-0.14339954,-0.22624147,0.093939215,0.11100819,0.34925467,-0.12509678,0.074175246,-0.28561443,-0.24406102,0.42949542,0.08029129,0.48538682,-0.21306238,-1.6625044,-0.22928329,-0.34376,0.8766399,-0.12510699,0.012414701,0.39635015,-0.34694415,-0.21531105,0.3303586,0.04288406,-0.10162767,-0.027185021,0.2749849,0.038034208,-0.081387885,-0.10263333,0.28506273,-0.2283534,0.123533525,-0.05846945,0.009912691,0.078653544,-0.49361607,0.01743774,0.48193434,-0.21082091,-0.26824012,0.06325104,-0.7550522,-0.05310443,0.03672652,-0.030218497,0.12810601,0.05118988,-0.106874,0.13880415,0.0006668962,0.10874098,-0.23688155,0.24326971,-0.21287411,0.0412645,0.3099098,-0.03966738
324,neutral,-0.20249955,-0.4570837,0.19750114,-0.5137083,0.38445,0.15086375,0.73442274,0.29340363,-0.41798764,0.15520355,-0.30106473,-0.34468547,-0.19033468,-0.2797058,0.1899802,-0.20537095,0.21513239,-0.2475315,0.20705037,0.15735428,-0.5469768,-0.19588836,-0.11401417,-0.67870253,0.05139175,-0.47826445,0.758782,0.14232813,0.36109987,0.32752198,-0.31679106,0.5567127,-0.16943857,0.5726811,0.4606256,0.23171452,-0.39852345,0.20462394,-0.5398248,-0.4252648,-0.2954582,-0.018658223,-0.034051936,0.012187638,-0.047544282,-0.24921268,-0.16635162,-0.62011415,-0.13949701,-0.66289383,0.11683619,0.35437194,-0.04018673,0.40603817,0.06279176,-1.8349297,-0.27145496,-0.010567319,1.3049265,0.4305745,-0.20164062,0.26661956,0.16170251,0.0045988066,1.0823777,-0.4005677,-0.025680976,0.17134659,0.22978984,0.21032561,-0.0076052034,0.044727977,0.25162417,0.059667878,-0.1106873,0.22567584,0.058143973,0.0908641,-0.37896112,-0.23562633,0.34137285,-0.48740727,0.19752206,-0.048783742,-1.0984049,-0.33112073,0.03100108,-0.09137162,0.2132771,-0.11336926,0.20214972,0.32222122,-0.23177083,0.5008174,-0.43211174,0.29670036,-0.3079661,-0.09406039,0.8602455,0.49917093
325,neutral,-0.119519144,0.2824608,0.36944452,-0.4635213,0.14996453,-0.12520017,0.12075315,-0.07364278,-0.38288733,-0.2428556,0.2911814,0.03917904,-0.17052688,0.06901059,-0.13205779,-0.22052556,0.08377886,0.07640884,-0.4985952,0.2162567,0.25780904,0.08178079,0.33346537,0.37637272,0.07976418,0.20764133,-0.13771585,-0.5155356,0.3349615,-0.0172504,-0.26684722,0.16062863,0.058518235,0.074432395,0.1199243,0.20930558,-0.03828337,0.2911721,-0.25865522,0.046182495,-0.20127441,-0.07978717,0.15339758,0.28045657,-0.08210439,-0.02111547,-0.17229636,-0.31266975,0.29625458,-0.2398761,0.041968137,-0.10898836,-0.109301224,0.23820612,-0.18295525,-1.9479603,-0.2115915,0.032317657,0.5413807,0.5370027,0.11448179,0.75200146,-0.15904604,0.1921,0.25946876,-0.14546935,0.43712765,0.55040616,-0.07244639,0.13466603,0.02189547,0.014266382,-0.23530583,-0.23697272,0.15167958,-0.07933667,0.026849935,-0.1728939,-0.27088422,-0.1092474,0.38983652,0.11784238,-0.33008102,-0.0015694171,-0.72932523,-0.17672497,-0.18682021,-0.092096776,-0.018344851,-0.35068598,-0.11356019,0.1563317,0.1120128,0.2588866,-0.3327026,0.009718712,-0.12760024,-0.2542444,0.09370107,0.08864464
326,negative,-0.2271048,-0.0036080037,0.2643062,-0.4350693,-0.13136531,0.18791302,-0.1888214,0.045911875,0.11511183,0.4007,0.1557477,-0.07692493,0.44370022,-0.005376854,-0.01800144,-0.05023132,0.22980306,-0.014123347,-0.3953261,0.074816324,0.6493083,-0.33898237,-0.037694164,-0.15788357,0.042755976,0.36646387,-0.36911172,-0.14984074,0.2640945,0.16686834,0.05570806,0.24527422,-0.30932143,-0.111247495,0.012594087,-0.2759336,-0.11825578,0.20965296,0.3546489,0.2047244,-0.39733335,-0.09557959,0.19470972,0.07135756,0.12175943,-0.036746334,-0.104437225,0.098772965,-0.35832527,-0.5577205,0.021690326,0.14691544,-0.085806556,1.090514,0.1863072,-1.579857,-0.3042427,-0.014430958,1.5068911,0.35425434,0.534223,0.47493276,0.07307836,0.28889033,0.35262555,0.18054725,0.07980651,0.032955978,-0.2726493,0.18868905,0.26690078,-0.42388654,-0.05603772,-0.39750862,0.3645164,0.018614907,0.31779498,0.13468383,-0.5488312,-0.15703101,0.7625777,0.12282789,-0.29807547,0.09101183,-0.8498215,-0.29659426,0.26592115,0.067276455,-0.01130201,-0.22890137,0.10647532,-0.24052463,0.07788926,-0.051198445,-0.4263878,0.06531263,0.07776223,-0.09665838,0.54249305,-0.19497731
327,negative,-0.15759149,0.3532501,0.19717425,0.013573562,-0.01792934,-0.039171573,-0.23881598,-0.06211285,0.19608216,0.16413829,-0.11108609,-0.063016705,0.34225243,-0.0005504947,-0.075682156,-0.18386315,-0.052339453,-0.121023916,-0.3679821,0.12189422,0.40934998,-0.014282208,0.22099647,-0.13667327,0.099671856,-0.12941763,-0.15668498,-0.22228378,0.16293843,-0.12462216,0.21917476,0.26521394,-0.11812627,-0.033543292,-0.09077294,-0.018452946,0.013627193,0.066770636,-0.0330163,0.034444083,-0.5214181,-0.07536438,0.118080355,-0.18176179,0.1254861,-0.15906572,0.34726867,-0.081240065,-0.14147529,-0.6840212,0.20390996,-0.05773567,0.09789629,1.0369952,0.18494646,-1.968975,0.09901985,-0.2999495,1.4311333,0.37413454,-0.013442583,0.47446382,-0.13465068,-0.18761075,0.71301806,0.076835185,0.21177267,0.03616159,0.13767661,-0.020274686,0.1658778,-0.28742823,-0.24480692,-0.09482003,0.17039727,0.004142153,-0.05395311,-0.002693344,-0.83523756,0.104678884,0.72285646,0.1297913,-0.20267868,0.14856899,-1.1978655,-0.07734598,-0.15546802,-0.039929636,-0.18246317,-0.41666543,0.0413996,-0.013316537,-0.09486586,-0.013698896,-0.4840757,0.1302312,0.00429887,-0.124836266,0.42792216,0.144996
328,neutral,-0.05911682,-0.15704551,0.08548888,-0.26732767,-0.05670719,0.20145059,-0.10343035,0.16692352,-0.21564196,-0.058075193,0.26796392,-0.060864657,-0.061604816,-0.09241886,0.1735446,-0.28537568,-0.1536396,-0.24312942,-0.03969173,0.21164455,0.20981996,0.028650139,-0.03384262,-0.26073962,0.089127086,-0.21480869,0.116547406,-0.015182678,0.2901681,0.16943672,0.06652763,0.3525409,-0.14209987,0.23386912,0.095613286,-0.018541371,0.0059178206,-0.045061644,0.3045334,-0.14779417,0.03257993,-0.007472001,0.021277083,-0.1059623,-0.24456045,-0.10650109,0.37724963,-0.23352818,-0.08688966,-0.40561393,-0.010980334,0.094235644,0.15890476,0.512832,-0.01681303,-1.5353054,-0.012605687,-0.17056498,0.9438465,0.23754404,0.20398794,0.44189328,-0.20282616,-0.11552241,0.51741403,-0.037049856,-0.090354085,-0.13392666,0.14575224,0.16521019,-0.09573828,-0.122241095,0.17090343,-0.26274094,0.25722834,0.051105347,0.10706021,-0.011540389,-0.37586474,-0.1861629,0.1532966,-0.37662846,-0.15330152,-0.13717939,-0.65382004,-0.042917475,0.19323198,0.24721558,0.09688937,-0.015252512,-0.13978735,0.16243416,-0.29827806,-0.089138575,-0.21633705,0.10289823,-0.20873053,-0.10766296,0.34565142,0.20613916
329,negative,-0.01567186,0.30523884,0.23030932,-0.10237778,-0.17469443,-0.01973955,-0.23511331,0.23992047,0.025154697,-0.03444972,-0.10441054,0.23209319,0.17721744,-0.0017819178,0.16423051,-0.15419556,-0.19192386,0.13375522,-0.45075944,0.2377717,0.29854265,-0.23482418,-0.076315254,0.12394031,0.058681674,0.15445827,-0.22828044,-0.2998357,0.22878247,-0.17591615,0.012189265,0.22695388,-0.045108214,-0.0042856,-0.19281507,0.13224073,0.12013537,-0.15456027,-0.009021119,-0.1689521,-0.44823003,0.049818616,0.09867914,-0.21607155,0.014305662,-0.12039267,0.36054927,-0.1481805,-0.18180051,-0.83603406,0.19856738,-0.16838902,0.017186098,0.9969705,0.0037719524,-2.0290833,0.09734447,-0.27266455,1.3507118,0.3645505,-0.07682827,0.58905554,-0.13473833,-0.33338,0.7910213,0.2486076,0.056321207,0.12915629,-0.077953786,-0.33956355,0.046404704,-0.37353534,-0.25708207,-0.29007533,0.16401401,-0.047346584,-0.13259074,0.050996676,-0.6702467,-0.12396477,0.67807215,-0.09416568,-0.34159133,0.11243847,-1.310277,-0.11349699,0.16429046,-0.24459979,-0.07305157,-0.23632777,0.02315762,0.030971278,-0.07772243,0.032318246,-0.4967328,-0.05255469,0.2480494,-0.090097114,0.38948232,-0.03499154
330,neutral,0.045169324,0.08906898,0.08790303,-0.31962076,0.037405867,0.029725641,-0.061859272,0.11621442,0.028403707,-0.0796232,0.1882218,-0.31014273,0.1432242,-0.031593427,-0.05427074,-0.30065763,0.20736326,-0.01999773,-0.2913792,0.27253115,-0.040531017,-0.11317998,-0.019368578,0.14138727,0.26196948,-0.21957089,0.07577928,-0.21393976,0.3060348,0.061311662,0.10725488,0.45198917,-0.19442302,-0.20892362,0.016566351,0.14047115,0.03234661,-0.04644472,0.046823375,-0.18900011,-0.23624167,-0.033003226,0.14074174,-0.30922306,-0.04896492,-0.15608151,-0.088253155,-0.32160717,0.028607363,-0.47345003,0.19604403,-0.12111606,-0.07046781,0.65358084,-0.14584062,-1.6772798,0.119576074,-0.41262284,1.1310146,0.34959197,-0.042274836,0.21352282,-0.3436302,-0.35548067,0.6440584,0.113886215,0.06477536,0.46881834,0.068575144,0.07805032,0.12681352,0.115924574,-0.28054824,-0.22816601,0.04409078,-0.0004784483,-0.19882478,-0.008156902,-0.74446,0.027929835,0.42042932,-0.18116178,-0.042070195,-0.16960216,-0.6247039,-0.20626919,-0.016092077,0.1450908,0.10788825,-0.10844231,-0.12835619,-0.03305905,0.16536857,0.043762084,-0.23829903,0.14200932,0.14277871,0.10619285,0.43717927,-0.043742575
331,negative,-0.096642084,0.2664294,0.30460498,-0.17790325,0.06559567,0.049929634,-0.25787205,0.2535686,0.12343385,-0.071347825,0.13528344,-0.05034673,0.32699534,-0.11574576,-0.0451989,-0.25644225,0.13712077,0.14085427,-0.1520551,0.11898724,0.06434943,0.014124603,0.11393786,-0.1811899,0.12597354,-0.18118322,-0.16919588,-0.138967,0.05832288,-0.1462511,0.12066067,0.43549404,-0.060097616,-0.2061421,0.051208522,0.2517419,-0.035652123,-0.030947005,-0.02338946,0.03138001,-0.2741775,-0.29405951,0.069453396,-0.03369263,0.115710005,-0.13303931,0.18215948,-0.3256067,-0.059364054,-0.6467653,0.4067478,-0.06967535,0.029689338,0.7630701,-0.1486135,-1.982654,-0.017239867,-0.15377106,1.8140947,0.4491736,-0.1502429,0.39310494,-0.03055127,-0.14067774,0.7018625,0.0996672,0.3121271,-0.013704259,0.41775188,-0.051676262,0.0061733257,-0.2715136,-0.0756658,-0.12963924,0.32609197,0.1706724,0.0352479,-0.14399542,-0.5616743,-0.0021399828,0.649204,-0.07254542,-0.29444626,0.0025015494,-1.2863362,-0.106772885,0.037768025,-0.13289614,0.035786342,-0.14374647,-0.060522534,0.063655324,-0.0593281,-0.18463784,-0.54745984,-0.0058054733,-0.05360563,-0.112290934,0.51414526,0.14011115
